depth,measured,predicted
4257.1,10.0,9.970253
4257.2,10.0,10.009895
4257.3,10.0,10.010556
4257.4,10.0,9.9749155
4257.5,10.0,10.035992
4257.6,10.0,10.011617
4257.7,10.0,9.981919
4257.8,10.0,9.979566
4257.9,10.0,9.971953
4258.0,10.0,10.0335455
4258.1,10.0,10.007924
4258.2,10.0,10.008459
4258.3,10.0,9.990571
4258.4,10.0,10.016042
4258.5,10.0,10.008903
4258.6,10.0,9.996815
4258.7,10.0,10.016163
4258.8,10.0,10.009557
4258.9,10.0,10.018621
4259.0,10.0,10.126396
4259.1,10.0,9.998582
4259.2,10.0,9.991318
4259.3,10.0,10.007265
4259.4,10.0,10.024901
4259.5,10.0,10.014705
4259.6,10.0,10.018571
4259.7,10.0,9.998703
4259.8,10.0,9.9894495
4259.9,10.0,9.988962
4260.0,10.0,9.994969
4260.1,10.0,10.002763
4260.2,10.0,10.003337
4260.3,10.0,10.003353
4260.4,10.0,10.007698
4260.5,10.0,10.007646
4260.6,10.0,10.006619
4260.7,10.0,10.132646
4260.8,10.0,10.09499
4260.9,10.0,10.095556
4261.0,10.0,10.039994
4261.1,10.0,10.128203
4261.2,10.0,9.997552
4261.3,10.0,10.0651045
4261.4,10.0,9.978335
4261.5,10.0,9.994854
4261.6,10.0,10.013557
4261.7,10.0,9.960094
4261.8,10.0,9.967058
4261.9,10.0,10.053703
4262.0,10.0,10.059561
4262.1,10.0,10.034584
4262.2,10.0,10.119637
4262.3,10.0,10.036852
4262.4,10.0,10.0301
4262.5,10.0,9.999148
4262.6,10.0,10.01824
4262.7,10.0,10.009506
4262.8,10.0,10.0002575
4262.9,10.0,10.021632
4263.0,10.0,10.023159
4263.1,10.0,9.968726
4263.2,10.0,9.98446
4263.3,10.0,9.91075
4263.4,10.0,9.947961
4263.5,10.0,10.014356
4263.6,10.0,9.782637
4263.7,10.0,10.068498
4263.8,10.0,10.026116
4263.9,10.0,9.870346
4264.0,10.0,9.959396
4264.1,10.0,9.921364
4264.2,10.0,10.064298
4264.3,10.0,9.994259
4264.4,10.0,9.970403
4264.5,10.0,9.949488
4264.6,10.0,10.099213
4264.7,10.0,10.1885805
4264.8,10.0,10.007608
4264.9,10.0,9.989371
4265.0,10.0,10.007126
4265.1,10.0,10.0122
4265.2,10.0,10.003051
4265.3,10.0,10.046319
4265.4,10.0,10.059577
4265.5,10.0,10.048457
4265.6,10.0,10.023582
4265.7,10.0,9.969411
4265.8,10.0,10.06282
4265.9,10.0,10.00874
4266.0,10.0,9.992235
4266.1,10.0,9.918115
4266.2,10.0,10.012982
4266.3,10.0,10.004688
4266.4,10.0,10.028067
4266.5,10.0,9.972226
4266.6,10.0,9.960272
4266.7,10.0,9.992959
4266.8,10.0,10.001378
4266.9,10.0,9.987676
4267.0,10.0,9.980223
4267.1,10.0,9.956157
4267.2,10.0,10.031338
4267.3,10.0,10.029463
4267.4,10.0,10.026093
4267.5,10.0,9.928449
4267.6,10.0,10.04406
4267.7,10.0,9.962997
4267.8,10.0,9.966331
4267.9,10.0,9.956726
4268.0,10.0,9.943485
4268.1,10.0,9.946275
4268.2,10.0,9.955052
4268.3,10.0,9.960959
4268.4,10.0,10.009651
4268.5,10.0,9.997399
4268.6,10.0,9.968417
4268.7,10.0,9.988337
4268.8,10.0,10.020939
4268.9,10.0,9.980668
4269.0,10.0,9.96259
4269.1,10.0,9.968423
4269.2,10.0,9.952639
4269.3,10.0,9.94838
4269.4,10.0,9.970649
4269.5,10.0,9.970319
4269.6,10.0,10.000234
4269.7,10.0,10.006964
4269.8,10.0,9.974808
4269.9,10.0,10.016289
4270.0,10.0,10.025346
4270.1,10.0,9.971365
4270.2,10.0,9.968985
4270.3,10.0,9.986215
4270.4,10.0,9.999699
4270.5,10.0,10.021361
4270.6,10.0,10.008299
4270.7,10.0,9.992901
4270.8,10.0,9.970502
4270.9,10.0,9.961843
4271.0,10.0,9.966579
4271.1,10.0,9.984818
4271.2,10.0,10.013457
4271.3,10.0,10.001155
4271.4,10.0,10.005481
4271.5,10.0,9.983373
4271.6,10.0,9.969547
4271.7,10.0,10.007404
4271.8,10.0,10.020192
4271.9,10.0,10.019795
4272.0,10.0,10.025826
4272.1,10.0,10.019535
4272.2,10.0,10.007168
4272.3,10.0,10.008121
4272.4,10.0,10.00233
4272.5,10.0,10.047889
4272.6,10.0,10.009795
4272.7,10.0,9.995446
4272.8,10.0,10.009672
4272.9,10.0,10.011552
4273.0,10.0,9.969908
4273.1,10.0,9.976014
4273.2,10.0,10.010228
4273.3,10.0,9.97103
4273.4,10.0,10.000494
4273.5,10.0,10.005347
4273.6,10.0,10.008013
4273.7,10.0,10.03077
4273.8,10.0,9.98733
4273.9,10.0,9.963416
4274.0,10.0,10.017626
4274.1,10.0,10.000108
4274.2,10.0,9.971868
4274.3,10.0,9.992432
4274.4,10.0,9.990451
4274.5,10.0,10.008218
4274.6,10.0,10.076745
4274.7,10.0,9.993061
4274.8,10.0,9.902879
4274.9,10.0,10.489805
4275.0,10.0,9.852564
4275.1,10.0,10.010412
4275.2,10.0,10.014046
4275.3,10.0,9.995428
4275.4,10.0,10.023669
4275.5,10.0,10.006336
4275.6,10.0,10.017223
4275.7,10.0,9.993192
4275.8,10.0,9.983587
4275.9,10.0,10.00297
4276.0,10.0,9.985153
4276.1,10.0,9.954757
4276.2,10.0,9.8946705
4276.3,10.0,10.058685
4276.4,10.0,9.962251
4276.5,10.0,10.008947
4276.6,10.0,9.990136
4276.7,10.0,10.022433
4276.8,10.0,10.014742
4276.9,10.0,10.009115
4277.0,10.0,9.989698
4277.1,10.0,10.000003
4277.2,10.0,9.96943
4277.3,10.0,10.042645
4277.4,10.0,10.024662
4277.5,10.0,10.02343
4277.6,10.0,10.030962
4277.7,10.0,9.980776
4277.8,10.0,9.924205
4277.9,10.0,10.031693
4278.0,10.0,10.011371
4278.1,10.0,10.028532
4278.2,10.0,10.041303
4278.3,10.0,10.024463
4278.4,10.0,10.045184
4278.5,10.0,9.9704075
4278.6,10.0,10.013662
4278.7,10.0,10.055129
4278.8,10.0,10.090444
4278.9,10.0,10.014505
4279.0,10.0,10.000751
4279.1,10.0,10.019767
4279.2,10.0,10.014251
4279.3,10.0,9.990623
4279.4,10.0,10.021002
4279.5,10.0,9.8995
4279.6,10.0,9.999887
4279.7,10.0,9.995795
4279.8,10.0,9.980626
4279.9,10.0,9.980569
4280.0,10.0,10.007147
4280.1,10.0,9.999581
4280.2,10.0,9.908251
4280.3,10.0,10.024452
4280.4,10.0,10.034147
4280.5,10.0,10.033484
4280.6,10.0,10.0444565
4280.7,10.0,10.026836
4280.8,10.0,10.033324
4280.9,10.0,9.971117
4281.0,10.0,10.011137
4281.1,10.0,10.0223255
4281.2,10.0,10.008829
4281.3,10.0,10.031951
4281.4,10.0,10.042685
4281.5,10.0,10.061304
4281.6,10.0,10.059837
4281.7,10.0,10.109035
4281.8,10.0,10.232805
4281.9,10.0,10.414694
4282.0,10.0,10.028067
4282.1,10.0,9.869776
4282.2,10.0,9.942687
4282.3,10.0,10.043037
4282.4,10.0,10.012121
4282.5,10.0,10.031096
4282.6,10.0,9.983503
4282.7,10.0,9.987902
4282.8,10.0,9.984391
4282.9,10.0,9.9495325
4283.0,10.0,9.976394
4283.1,10.0,9.969157
4283.2,10.0,9.993381
4283.3,10.0,10.016352
4283.4,10.0,10.015438
4283.5,10.0,9.988525
4283.6,10.0,9.976562
4283.7,10.0,9.976781
4283.8,10.0,9.974816
4283.9,10.0,10.014999
4284.0,10.0,9.838861
4284.1,10.0,9.996329
4284.2,10.0,10.122347
4284.3,10.0,9.963826
4284.4,10.0,9.972223
4284.5,10.0,10.003581
4284.6,10.0,9.964927
4284.7,10.0,9.983173
4284.8,10.0,9.9642105
4284.9,10.0,9.98629
4285.0,10.0,10.024021
4285.1,10.0,9.974659
4285.2,10.0,9.984067
4285.3,10.0,10.006249
4285.4,10.0,9.995604
4285.5,10.0,9.958644
4285.6,10.0,10.020823
4285.7,10.0,9.997357
4285.8,10.0,9.979587
4285.9,10.0,9.980485
4286.0,10.0,10.002228
4286.1,10.0,10.009666
4286.2,10.0,9.977687
4286.3,10.0,10.03319
4286.4,10.0,10.030313
4286.5,10.0,9.987739
4286.6,10.0,10.004308
4286.7,10.0,9.991881
4286.8,10.0,9.9760065
4286.9,10.0,9.979964
4287.0,10.0,9.980477
4287.1,10.0,9.968201
4287.2,10.0,9.9796915
4287.3,10.0,9.959219
4287.4,10.0,9.968271
4287.5,10.0,9.968821
4287.6,10.0,10.0021305
4287.7,10.0,10.037845
4287.8,10.0,10.003353
4287.9,10.0,9.981456
4288.0,10.0,10.009832
4288.1,10.0,10.09971
4288.2,10.0,10.010202
4288.3,10.0,9.976956
4288.4,10.0,9.996275
4288.5,10.0,10.019586
4288.6,10.0,9.995905
4288.7,10.0,9.972033
4288.8,10.0,9.974204
4288.9,10.0,9.972226
4289.0,10.0,9.966637
4289.1,10.0,9.972953
4289.2,10.0,9.968891
4289.3,10.0,9.948449
4289.4,10.0,10.013647
4289.5,10.0,10.017289
4289.6,10.0,10.024894
4289.7,10.0,9.997008
4289.8,10.0,9.990577
4289.9,10.0,9.964401
4290.0,10.0,10.016638
4290.1,10.0,9.987323
4290.2,10.0,10.019451
4290.3,10.0,9.948418
4290.4,10.0,9.974596
4290.5,10.0,9.98879
4290.6,10.0,9.980092
4290.7,10.0,10.011389
4290.8,10.0,10.011145
4290.9,10.0,9.986605
4291.0,10.0,10.002787
4291.1,10.0,9.9739895
4291.2,10.0,9.976973
4291.3,10.0,9.948522
4291.4,10.0,9.993745
4291.5,10.0,10.005614
4291.6,10.0,10.036434
4291.7,10.0,10.013318
4291.8,10.0,9.935913
4291.9,10.0,10.041358
4292.0,10.0,9.989698
4292.1,10.0,9.918339
4292.2,10.0,10.0752
4292.3,10.0,9.890863
4292.4,10.0,9.905905
4292.5,10.0,10.096189
4292.6,10.0,10.02081
4292.7,10.0,10.009028
4292.8,10.0,10.00408
4292.9,10.0,9.910422
4293.0,10.0,10.065276
4293.1,10.0,9.978095
4293.2,10.0,10.026305
4293.3,10.0,9.981799
4293.4,10.0,9.958226
4293.5,10.0,9.997038
4293.6,10.0,10.020978
4293.7,10.0,10.020513
4293.8,10.0,9.985847
4293.9,10.0,9.976292
4294.0,10.0,9.957578
4294.1,10.0,9.94658
4294.2,10.0,10.011341
4294.3,10.0,9.955951
4294.4,10.0,9.976397
4294.5,10.0,10.000735
4294.6,10.0,9.987737
4294.7,10.0,9.989109
4294.8,10.0,9.998128
4294.9,10.0,10.010979
4295.0,10.0,10.024276
4295.1,10.0,10.005896
4295.2,10.0,9.996592
4295.3,10.0,9.982082
4295.4,10.0,9.988787
4295.5,10.0,9.97531
4295.6,10.0,9.992162
4295.7,10.0,9.989364
4295.8,10.0,10.008076
4295.9,10.0,9.982273
4296.0,10.0,9.999487
4296.1,10.0,9.983493
4296.2,10.0,10.004639
4296.3,10.0,9.994919
4296.4,10.0,10.005087
4296.5,10.0,9.997071
4296.6,10.0,10.016554
4296.7,10.0,9.996088
4296.8,10.0,9.974489
4296.9,10.0,10.008414
4297.0,10.0,10.0046625
4297.1,10.0,9.991937
4297.2,10.0,9.987314
4297.3,10.0,10.006438
4297.4,10.0,10.023196
4297.5,10.0,10.021903
4297.6,10.0,10.058585
4297.7,10.0,10.008139
4297.8,10.0,10.036347
4297.9,10.0,10.035745
4298.0,10.0,10.032533
4298.1,10.0,10.029421
4298.2,10.0,10.01104
4298.3,10.0,9.995711
4298.4,10.0,10.002582
4298.5,10.0,9.990223
4298.6,10.0,10.001792
4298.7,10.0,9.9403
4298.8,10.0,10.105907
4298.9,10.0,10.083767
4299.0,10.0,10.008351
4299.1,10.0,9.992658
4299.2,10.0,9.990118
4299.3,10.0,10.062855
4299.4,10.0,10.048236
4299.5,10.0,10.017533
4299.6,10.0,10.037055
4299.7,10.0,10.044033
4299.8,10.0,9.976755
4299.9,10.0,9.991253
4300.0,10.0,10.0198345
4300.1,10.0,9.995184
4300.2,10.0,9.998808
4300.3,10.0,9.998249
4300.4,10.0,9.996448
4300.5,10.0,10.010084
4300.6,10.0,10.015844
4300.7,10.0,10.013059
4300.8,10.0,10.024208
4300.9,10.0,10.005772
4301.0,10.0,10.002421
4301.1,10.0,10.014766
4301.2,10.0,10.013048
4301.3,10.0,10.0187025
4301.4,10.0,10.006305
4301.5,10.0,10.000707
4301.6,10.0,10.025209
4301.7,10.0,9.998472
4301.8,10.0,10.008522
4301.9,10.0,9.970913
4302.0,10.0,10.070781
4302.1,10.0,10.119188
4302.2,10.0,9.998346
4302.3,10.0,10.046663
4302.4,10.0,10.009866
4302.5,10.0,10.006329
4302.6,10.0,10.020991
4302.7,10.0,10.025006
4302.8,10.0,10.130793
4302.9,10.0,10.056643
4303.0,10.0,9.82427
4303.1,10.0,10.075263
4303.2,10.0,10.045913
4303.3,10.0,10.021146
4303.4,10.0,10.017502
4303.5,10.0,10.032356
4303.6,10.0,9.99543
4303.7,10.0,10.035603
4303.8,10.0,10.134113
4303.9,10.0,10.094678
4304.0,10.0,10.035808
4304.1,10.0,10.005803
4304.2,10.0,9.996695
4304.3,10.0,9.999613
4304.4,10.0,10.034434
4304.5,10.0,9.992613
4304.6,10.0,10.026618
4304.7,10.0,9.989494
4304.8,10.0,10.06219
4304.9,10.0,9.991952
4305.0,10.0,10.030278
4305.1,10.0,10.002093
4305.2,10.0,9.993016
4305.3,10.0,9.997541
4305.4,10.0,9.994518
4305.5,10.0,9.979093
4305.6,10.0,10.00716
4305.7,10.0,9.97721
4305.8,10.0,9.987407
4305.9,10.0,10.017463
4306.0,10.0,10.021249
4306.1,10.0,10.014618
4306.2,10.0,10.012735
4306.3,10.0,10.004811
4306.4,10.0,10.005803
4306.5,10.0,9.994741
4306.6,10.0,9.987773
4306.7,10.0,10.03385
4306.8,10.0,9.958872
4306.9,10.0,10.045252
4307.0,10.0,10.011901
4307.1,10.0,10.042119
4307.2,10.0,10.049828
4307.3,10.0,10.036303
4307.4,10.0,9.958145
4307.5,10.0,9.993346
4307.6,10.0,10.018831
4307.7,10.0,9.994746
4307.8,10.0,9.986201
4307.9,10.0,10.016656
4308.0,10.0,9.961955
4308.1,10.0,10.121246
4308.2,10.0,10.123567
4308.3,10.0,10.009913
4308.4,10.0,9.96763
4308.5,10.0,9.981406
4308.6,10.0,9.988871
4308.7,10.0,10.028264
4308.8,10.0,10.0114565
4308.9,10.0,9.946843
4309.0,10.0,9.9988365
4309.1,10.0,10.008368
4309.2,10.0,10.017463
4309.3,10.0,10.030914
4309.4,10.0,9.99635
4309.5,10.0,10.032374
4309.6,10.0,10.030607
4309.7,10.0,9.9993925
4309.8,10.0,10.027685
4309.9,10.0,10.02502
4310.0,10.0,10.011612
4310.1,10.0,10.054902
4310.2,10.0,10.045476
4310.3,10.0,10.000803
4310.4,10.0,9.995457
4310.5,10.0,9.996432
4310.6,10.0,9.984507
4310.7,10.0,9.969045
4310.8,10.0,10.05514
4310.9,10.0,9.97865
4311.0,10.0,10.03841
4311.1,10.0,9.977139
4311.2,10.0,9.977697
4311.3,10.0,9.998189
4311.4,10.0,10.058395
4311.5,10.0,10.024762
4311.6,10.0,10.021159
4311.7,10.0,10.0029335
4311.8,10.0,9.995755
4311.9,10.0,9.933908
4312.0,10.0,10.002836
4312.1,10.0,10.011811
4312.2,10.0,10.023882
4312.3,10.0,9.99526
4312.4,10.0,9.982333
4312.5,10.0,10.012678
4312.6,10.0,10.012027
4312.7,10.0,10.00732
4312.8,10.0,10.053016
4312.9,10.0,10.030344
4313.0,10.0,9.970682
4313.1,10.0,9.99277
4313.2,10.0,9.988551
4313.3,10.0,10.021559
4313.4,10.0,9.990734
4313.5,10.0,9.964721
4313.6,10.0,10.01709
4313.7,10.0,10.0216055
4313.8,10.0,10.021364
4313.9,10.0,9.987407
4314.0,10.0,9.957325
4314.1,10.0,10.032708
4314.2,10.0,10.004654
4314.3,10.0,10.02081
4314.4,10.0,9.9969015
4314.5,10.0,9.975637
4314.6,10.0,9.962888
4314.7,10.0,9.97176
4314.8,10.0,10.001411
4314.9,10.0,9.989673
4315.0,10.0,9.988635
4315.1,10.0,10.033779
4315.2,10.0,10.054312
4315.3,10.0,9.996055
4315.4,10.0,10.040187
4315.5,10.0,9.843495
4315.6,10.0,10.058823
4315.7,10.0,9.992403
4315.8,10.0,10.030649
4315.9,10.0,10.002348
4316.0,10.0,9.987398
4316.1,10.0,10.029132
4316.2,10.0,10.025259
4316.3,10.0,10.044875
4316.4,10.0,10.015614
4316.5,10.0,10.012295
4316.6,10.0,9.966869
4316.7,10.0,9.986539
4316.8,10.0,10.015921
4316.9,10.0,9.984211
4317.0,10.0,9.982126
4317.1,10.0,9.935009
4317.2,10.0,10.051624
4317.3,10.0,9.845861
4317.4,10.0,9.963779
4317.5,10.0,10.036916
4317.6,10.0,9.9574995
4317.7,10.0,9.927615
4317.8,10.0,9.836924
4317.9,10.0,9.855335
4318.0,10.0,10.027556
4318.1,10.0,10.040429
4318.2,10.0,10.016299
4318.3,10.0,10.010525
4318.4,10.0,9.99027
4318.5,10.0,9.996552
4318.6,10.0,9.989851
4318.7,10.0,10.007921
4318.8,10.0,9.984795
4318.9,10.0,9.999636
4319.0,10.0,10.000155
4319.1,10.0,10.024174
4319.2,10.0,9.99839
4319.3,10.0,9.936612
4319.4,10.0,9.983203
4319.5,10.0,9.987951
4319.6,10.0,10.001212
4319.7,10.0,10.0022745
4319.8,10.0,9.992673
4319.9,10.0,9.982771
4320.0,10.0,9.935301
4320.1,10.0,9.998039
4320.2,10.0,10.022068
4320.3,10.0,10.014366
4320.4,10.0,10.021044
4320.5,10.0,10.024762
4320.6,10.0,9.98325
4320.7,10.0,9.987875
4320.8,10.0,10.004216
4320.9,10.0,9.949028
4321.0,10.0,10.000538
4321.1,10.0,10.004898
4321.2,10.0,10.013408
4321.3,10.0,10.001147
4321.4,10.0,10.00073
4321.5,10.0,9.984402
4321.6,10.0,10.023577
4321.7,10.0,10.021131
4321.8,10.0,10.030786
4321.9,10.0,10.026016
4322.0,10.0,10.050439
4322.1,10.0,10.082303
4322.2,10.0,9.995572
4322.3,10.0,10.007257
4322.4,10.0,10.014363
4322.5,10.0,9.891777
4322.6,10.0,9.945124
4322.7,10.0,10.053379
4322.8,10.0,10.061288
4322.9,10.0,10.001197
4323.0,10.0,10.015732
4323.1,10.0,9.976645
4323.2,10.0,9.970559
4323.3,10.0,9.986759
4323.4,10.0,9.975837
4323.5,10.0,9.966953
4323.6,10.0,9.991009
4323.7,10.0,9.9490385
4323.8,10.0,10.126675
4323.9,10.0,10.021514
4324.0,10.0,10.001155
4324.1,10.0,10.014369
4324.2,10.0,9.993195
4324.3,10.0,10.021036
4324.4,10.0,10.013851
4324.5,10.0,10.027039
4324.6,10.0,10.010565
4324.7,10.0,10.016422
4324.8,10.0,10.004851
4324.9,10.0,9.977051
4325.0,10.0,9.970554
4325.1,10.0,10.0934
4325.2,10.0,9.789122
4325.3,10.0,9.968036
4325.4,10.0,10.042209
4325.5,10.0,10.065703
4325.6,10.0,9.952966
4325.7,10.0,10.028445
4325.8,10.0,10.050971
4325.9,10.0,9.963793
4326.0,10.0,9.976739
4326.1,10.0,10.034635
4326.2,10.0,9.999757
4326.3,10.0,9.995092
4326.4,10.0,9.989157
4326.5,10.0,9.99419
4326.6,10.0,9.99869
4326.7,10.0,9.992172
4326.8,10.0,9.998078
4326.9,10.0,10.05583
4327.0,10.0,10.006029
4327.1,10.0,9.984381
4327.2,10.0,9.991316
4327.3,10.0,9.881533
4327.4,10.0,10.347016
4327.5,10.0,9.8541
4327.6,10.0,10.021173
4327.7,10.0,9.943848
4327.8,10.0,9.942843
4327.9,10.0,10.008955
4328.0,10.0,10.026526
4328.1,10.0,9.998029
4328.2,10.0,9.975705
4328.3,10.0,9.975232
4328.4,10.0,9.986104
4328.5,10.0,10.023629
4328.6,10.0,10.009635
4328.7,10.0,10.030462
4328.8,10.0,10.0052395
4328.9,10.0,10.010032
4329.0,10.0,10.0108795
4329.1,10.0,9.998411
4329.2,10.0,9.99195
4329.3,10.0,9.974758
4329.4,10.0,10.006953
4329.5,10.0,10.011236
4329.6,10.0,9.984491
4329.7,10.0,9.985847
4329.8,10.0,10.016089
4329.9,10.0,10.018569
4330.0,10.0,9.996786
4330.1,10.0,10.01576
4330.2,10.0,10.039287
4330.3,10.0,9.999033
4330.4,10.0,9.9937315
4330.5,10.0,9.969694
4330.6,10.0,9.990165
4330.7,10.0,9.989164
4330.8,10.0,9.994628
4330.9,10.0,10.040108
4331.0,10.0,9.9757185
4331.1,10.0,10.002477
4331.2,10.0,9.905382
4331.3,10.0,9.950313
4331.4,10.0,9.957429
4331.5,10.0,9.86389
4331.6,10.0,9.869421
4331.7,10.0,9.999529
4331.8,10.0,9.940598
4331.9,10.0,9.989248
4332.0,10.0,10.00651
4332.1,10.0,9.9856615
4332.2,10.0,9.912254
4332.3,10.0,9.976485
4332.4,10.0,9.96854
4332.5,10.0,9.975399
4332.6,10.0,10.003416
4332.7,10.0,10.006005
4332.8,10.0,9.981928
4332.9,10.0,9.991787
4333.0,10.0,10.010433
4333.1,10.0,10.004832
4333.2,10.0,9.998388
4333.3,10.0,9.9880295
4333.4,10.0,10.004906
4333.5,10.0,10.004171
4333.6,10.0,10.011061
4333.7,10.0,10.032509
4333.8,10.0,10.027999
4333.9,10.0,9.989788
4334.0,10.0,10.029681
4334.1,10.0,10.02682
4334.2,10.0,9.986691
4334.3,10.0,10.026736
4334.4,10.0,10.033616
4334.5,10.0,10.005439
4334.6,10.0,10.007478
4334.7,10.0,10.010045
4334.8,10.0,10.012135
4334.9,10.0,9.997218
4335.0,10.0,10.003867
4335.1,10.0,9.992741
4335.2,10.0,9.995166
4335.3,10.0,9.988121
4335.4,10.0,10.009698
4335.5,10.0,9.988674
4335.6,10.0,9.993365
4335.7,10.0,10.022284
4335.8,10.0,9.993115
4335.9,10.0,10.007748
4336.0,10.0,9.996647
4336.1,10.0,10.002516
4336.2,10.0,10.014053
4336.3,10.0,10.019331
4336.4,10.0,10.008971
4336.5,10.0,10.006423
4336.6,10.0,10.0178385
4336.7,10.0,10.006318
4336.8,10.0,10.011648
4336.9,10.0,9.955365
4337.0,10.0,9.950649
4337.1,10.0,9.981637
4337.2,10.0,9.971812
4337.3,10.0,9.979804
4337.4,10.0,9.932902
4337.5,10.0,9.968412
4337.6,10.0,9.990047
4337.7,10.0,9.999513
4337.8,10.0,9.992925
4337.9,10.0,9.951258
4338.0,10.0,9.990808
4338.1,10.0,9.999193
4338.2,10.0,10.016951
4338.3,10.0,9.98617
4338.4,10.0,10.003746
4338.5,10.0,10.063759
4338.6,10.0,9.998813
4338.7,10.0,9.899965
4338.8,10.0,9.875007
4338.9,10.0,10.106071
4339.0,10.0,9.919273
4339.1,10.0,10.010231
4339.2,10.0,9.974743
4339.3,10.0,10.01875
4339.4,10.0,9.997486
4339.5,10.0,10.024487
4339.6,10.0,9.962747
4339.7,10.0,9.976781
4339.8,10.0,9.964605
4339.9,10.0,9.975389
4340.0,10.0,9.983836
4340.1,10.0,9.930544
4340.2,10.0,10.045711
4340.3,10.0,10.113628
4340.4,10.0,9.973112
4340.5,10.0,9.972184
4340.6,10.0,10.033338
4340.7,10.0,9.891474
4340.8,10.0,9.941103
4340.9,10.0,10.008252
4341.0,10.0,10.008393
4341.1,10.0,9.9931
4341.2,10.0,9.947029
4341.3,10.0,9.948997
4341.4,10.0,9.922171
4341.5,10.0,10.007483
4341.6,10.0,10.016304
4341.7,10.0,9.998116
4341.8,10.0,10.007439
4341.9,10.0,10.013597
4342.0,10.0,10.018117
4342.1,10.0,10.013158
4342.2,10.0,10.009446
4342.3,10.0,10.007893
4342.4,10.0,9.988701
4342.5,10.0,9.983313
4342.6,10.0,9.945663
4342.7,10.0,9.959848
4342.8,10.0,10.019502
4342.9,10.0,10.035866
4343.0,10.0,10.021041
4343.1,10.0,9.983386
4343.2,10.0,9.993462
4343.3,10.0,9.992151
4343.4,10.0,9.973745
4343.5,10.0,9.994164
4343.6,10.0,9.936054
4343.7,10.0,10.01679
4343.8,10.0,9.989487
4343.9,10.0,10.04244
4344.0,10.0,9.961265
4344.1,10.0,9.961592
4344.2,10.0,9.973667
4344.3,10.0,9.96802
4344.4,10.0,9.974476
4344.5,10.0,9.957092
4344.6,10.0,9.971545
4344.7,10.0,10.00768
4344.8,10.0,10.038318
4344.9,10.0,10.056229
4345.0,10.0,10.033634
4345.1,10.0,9.990752
4345.2,10.0,10.011121
4345.3,10.0,10.034758
4345.4,10.0,10.027912
4345.5,10.0,10.018146
4345.6,10.0,9.977396
4345.7,10.0,10.0078
4345.8,10.0,10.002892
4345.9,10.0,10.021399
4346.0,10.0,10.03935
4346.1,10.0,10.052349
4346.2,10.0,10.008748
4346.3,10.0,9.99623
4346.4,10.0,10.025449
4346.5,10.0,10.012481
4346.6,10.0,10.009007
4346.7,10.0,9.999397
4346.8,10.0,9.986812
4346.9,10.0,9.982035
4347.0,10.0,9.986513
4347.1,10.0,10.013158
4347.2,10.0,10.014508
4347.3,10.0,10.057884
4347.4,10.0,9.977226
4347.5,10.0,9.999725
4347.6,10.0,10.058543
4347.7,10.0,9.955862
4347.8,10.0,9.977959
4347.9,10.0,10.00769
4348.0,10.0,10.020331
4348.1,10.0,10.027885
4348.2,10.0,9.99538
4348.3,10.0,9.954895
4348.4,10.0,9.952702
4348.5,10.0,10.001126
4348.6,10.0,10.044699
4348.7,10.0,10.013245
4348.8,10.0,9.975415
4348.9,10.0,9.941588
4349.0,10.0,9.794116
4349.1,10.0,10.1195755
4349.2,10.0,10.084173
4349.3,10.0,10.012499
4349.4,10.0,10.009278
4349.5,10.0,10.019383
4349.6,10.0,9.96206
4349.7,10.0,9.958404
4349.8,10.0,9.981691
4349.9,10.0,9.948068
4350.0,10.0,9.947955
4350.1,10.0,10.012512
4350.2,10.0,9.969997
4350.3,10.0,9.982168
4350.4,10.0,9.981964
4350.5,10.0,9.999408
4350.6,10.0,9.978838
4350.7,10.0,9.954394
4350.8,10.0,9.969176
4350.9,10.0,10.015886
4351.0,10.0,10.016982
4351.1,10.0,9.968567
4351.2,10.0,9.977867
4351.3,10.0,9.991779
4351.4,10.0,10.026534
4351.5,10.0,10.049153
4351.6,10.0,10.003382
4351.7,10.0,10.022544
4351.8,10.0,10.035978
4351.9,10.0,10.055894
4352.0,10.0,10.050633
4352.1,10.0,10.002503
4352.2,10.0,10.033458
4352.3,10.0,9.986568
4352.4,10.0,9.970272
4352.5,10.0,9.983171
4352.6,10.0,9.98912
4352.7,10.0,10.029473
4352.8,10.0,9.988302
4352.9,10.0,9.995106
4353.0,10.0,9.982098
4353.1,10.0,9.962679
4353.2,10.0,9.977697
4353.3,10.0,9.998396
4353.4,10.0,10.007013
4353.5,10.0,9.989956
4353.6,10.0,10.029424
4353.7,10.0,10.021183
4353.8,10.0,10.024439
4353.9,10.0,9.9929085
4354.0,10.0,9.97972
4354.1,10.0,9.992054
4354.2,10.0,9.988349
4354.3,10.0,9.997848
4354.4,10.0,9.977321
4354.5,10.0,9.991088
4354.6,10.0,9.991027
4354.7,10.0,9.998212
4354.8,10.0,9.968172
4354.9,10.0,9.96712
4355.0,10.0,9.967769
4355.1,10.0,10.000932
4355.2,10.0,9.96488
4355.3,10.0,9.961845
4355.4,10.0,10.063664
4355.5,10.0,9.988878
4355.6,10.0,9.990571
4355.7,10.0,9.996235
4355.8,10.0,9.994508
4355.9,10.0,10.03136
4356.0,10.0,9.991971
4356.1,10.0,10.002872
4356.2,10.0,9.953179
4356.3,10.0,9.959621
4356.4,10.0,10.014209
4356.5,10.0,9.981013
4356.6,10.0,9.984295
