depth,measured,predicted
3567.0,127.289,129.62924
3567.125,125.91,132.4661
3567.25,124.044,128.08963
3567.375,122.62,123.67909
3567.5,121.895,121.65982
3567.625,121.847,122.60842
3567.75,122.551,95.833984
3567.875,123.788,128.33887
3568.0,123.992,138.7392
3568.125,122.228,133.64668
3568.25,119.458,126.49848
3568.375,118.535,108.577484
3568.5,120.599,128.57541
3568.625,124.606,126.822876
3568.75,128.083,129.5473
3568.875,129.694,133.88058
3569.0,129.3,125.97471
3569.125,128.748,128.3929
3569.25,129.213,129.52998
3569.375,130.39,132.16115
3569.5,130.92,131.83614
3569.625,130.421,132.27867
3569.75,129.332,133.17624
3569.875,127.534,129.39555
3570.0,124.594,125.73463
3570.125,121.344,122.65458
3570.25,118.94,122.318886
3570.375,117.889,112.56888
3570.5,118.222,115.061295
3570.625,119.891,120.18698
3570.75,122.15,118.889336
3570.875,124.04,158.77678
3571.0,125.582,143.09933
3571.125,127.065,130.82823
3571.25,128.062,132.6562
3571.375,127.376,116.10903
3571.5,124.165,114.17149
3571.625,119.825,122.79239
3571.75,117.145,127.650085
3571.875,118.407,133.31848
3572.0,122.018,133.17804
3572.125,124.719,121.1649
3572.25,125.328,129.28772
3572.375,125.509,124.46968
3572.5,127.507,129.10378
3572.625,130.04,132.71567
3572.75,130.469,132.48741
3572.875,128.411,129.19736
3573.0,127.448,129.49153
3573.125,129.319,125.22808
3573.25,130.465,137.26393
3573.375,127.932,111.00073
3573.5,123.444,86.29978
3573.625,121.695,131.82745
3573.75,124.109,122.059135
3573.875,130.552,113.92841
3574.0,138.839,135.43929
3574.125,146.149,149.32487
3574.25,148.904,145.66731
3574.375,184.684,162.75377
3574.5,183.093,193.83357
3574.625,182.936,177.95438
3574.75,183.312,185.63513
3574.875,183.109,195.53038
3575.0,181.976,179.84839
3575.125,180.508,176.24266
3575.25,179.316,174.03111
3575.375,178.149,177.48405
3575.5,176.044,189.77429
3575.625,171.76,177.63092
3575.75,165.475,161.26596
3575.875,158.101,162.4959
3576.0,155.22,149.77686
3576.125,151.713,155.5419
3576.25,149.486,165.32886
3576.375,147.712,147.07153
3576.5,150.228,142.69696
3576.625,152.374,150.37334
3576.75,153.702,147.12047
3576.875,155.138,153.12634
3577.0,156.527,163.95676
3577.125,157.891,168.57034
3577.25,160.027,169.66121
3577.375,163.361,162.17914
3577.5,166.22,160.2995
3577.625,166.858,163.84793
3577.75,165.257,165.78426
3577.875,163.346,168.9231
3578.0,162.392,169.40523
3578.125,162.785,165.95366
3578.25,164.451,162.51282
3578.375,167.14,165.65022
3578.5,169.555,170.56339
3578.625,170.548,172.08806
3578.75,169.113,171.31955
3578.875,162.959,176.13132
3579.0,153.048,150.19456
3579.125,141.156,145.88344
3579.25,133.228,140.99847
3579.375,133.228,148.70804
3579.5,135.21,151.47504
3579.625,137.192,128.33153
3579.75,143.138,147.96199
3579.875,149.084,158.02756
3580.0,153.048,155.71085
3580.125,160.977,164.22638
3580.25,164.941,173.5373
3580.375,170.887,174.59906
3580.5,167.639,174.59538
3580.625,160.346,174.11852
3580.75,150.897,149.60332
3580.875,142.405,143.1781
3581.0,137.537,141.80562
3581.125,138.375,140.48352
3581.25,143.846,150.44936
3581.375,149.155,154.26393
3581.5,149.291,150.56299
3581.625,144.269,142.4371
3581.75,138.531,130.63463
3581.875,137.632,141.86986
3582.0,142.111,134.11496
3582.125,149.435,148.39926
3582.25,155.684,143.6216
3582.375,158.819,154.34325
3582.5,159.514,150.55424
3582.625,161.285,148.85281
3582.75,165.81,146.4958
3582.875,171.246,154.91428
3583.0,173.711,139.09187
3583.125,172.434,79.64848
3583.25,168.144,25.917229
3583.375,161.382,152.91806
3583.5,152.322,148.13562
3583.625,144.565,143.1308
3583.75,144.415,116.23273
3583.875,154.231,157.81886
3584.0,169.432,77.92291
3584.125,182.477,179.12811
3584.25,189.585,189.60898
3584.375,191.465,160.60823
3584.5,191.192,187.73071
3584.625,190.946,187.75078
3584.75,191.582,190.67892
3584.875,192.691,186.27744
3585.0,193.991,185.13174
3585.125,195.166,191.30833
3585.25,195.434,189.79576
3585.375,193.862,187.92528
3585.5,191.138,190.7035
3585.625,188.519,192.54399
3585.75,187.053,181.56749
3585.875,186.449,162.2369
3586.0,186.407,183.96016
3586.125,186.426,189.00163
3586.25,185.628,188.1463
3586.375,183.519,191.24388
3586.5,181.483,186.39366
3586.625,181.253,186.14069
3586.75,183.569,184.8624
3586.875,186.295,180.18294
3587.0,187.898,182.25172
3587.125,188.449,192.71637
3587.25,188.709,192.60399
3587.375,188.46,193.46677
3587.5,187.377,181.36417
3587.625,185.977,171.53473
3587.75,185.071,185.13716
3587.875,185.124,192.10805
3588.0,185.585,192.37047
3588.125,184.971,190.97383
3588.25,182.456,186.7081
3588.375,179.271,165.71548
3588.5,177.681,175.77304
3588.625,177.438,161.53731
3588.75,177.409,169.96666
3588.875,176.971,171.64113
3589.0,175.919,175.07321
3589.125,173.918,172.54012
3589.25,171.895,131.2879
3589.375,171.143,160.39537
3589.5,171.563,164.8018
3589.625,171.811,166.20845
